competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,19,643,"Leśniak, Anna",Riksza,Border Collie,POL,1,0,0.00,5.00,37.45,5.87,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,20,537,"Lorenz, Daniela",Zazzle,Border Collie,DEU,1,0,0.00,5.00,37.58,5.85,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,21,636,"Volfova, Klara",Yomi,Border Collie,CZE,1,0,0.00,5.00,38.71,5.68,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,22,573,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,1,0,0.00,5.00,38.90,5.66,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,23,565,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,1,0,0.00,5.00,39.40,5.58,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,24,564,"Guobys, Vytautas",Ara,Border Collie,LTU,1,0,0.00,5.00,39.48,5.57,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,25,575,"Terčová, Katka",Pszenik,Border Collie,CZE,1,0,0.00,5.00,39.59,5.56,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,26,586,"Denysenko, Daria",Night,Border Collie,UKR,1,0,0.00,5.00,39.64,5.55,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,27,605,"Vitáková, Alena",Ben,Border Collie,CZE,1,0,0.00,5.00,40.71,5.4,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,28,593,"Flak, Tomasz",Rita,Border Collie,POL,1,0,0.00,5.00,40.77,5.4,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,29,583,"Nadratowska, Natalia",Garda,Border Collie,POL,1,0,0.00,5.00,41.53,5.3,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,30,576,"Terčová, Katka",Too Czech,Border Collie,CZE,1,0,0.00,5.00,41.79,5.26,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,31,606,"Jůdová, Klára",Ený,Border Collie,CZE,1,0,0.00,5.00,41.88,5.25,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,32,589,"Šišovská, Natálie",Messi,Border Collie,CZE,1,0,0.17,5.17,43.17,5.1,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,33,622,"Caffrey, Jana",Leia,Poodle,CZE,0,0,5.46,5.46,48.46,4.54,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,34,505,"Nomeikienė, Violeta",Mo,Samoyed,LTU,0,0,6.32,6.32,49.32,4.46,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,35,578,"Pálová, Tereza",Poker,Malinois,CZE,2,0,0.00,10.00,37.68,5.84,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,36,570,"Bednarek, Aleksandra",Mushu,Border Collie,POL,2,0,0.00,10.00,39.61,5.55,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,37,538,"Šišovská, Natálie",Banán,Border Collie,CZE,2,0,0.00,10.00,39.75,5.53,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,38,572,"Karpińska, Natalia",Adam Malysz,Border Collie,POL,2,0,0.00,10.00,41.33,5.32,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,39,609,"Praakli, Stefi",Le,Border Collie,EST,1,1,0.00,10.00,42.72,5.15,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,40,587,"Denysenko, Nataliia",Rin,Border Collie,UKR,1,1,1.57,11.57,44.57,4.94,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,41,522,"Kemezyte, Giedre",Runa,MIX,LTU,0,0,13.39,13.39,56.39,3.9,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,42,574,"Kubů, Nikola",Pippa,Border Collie,CZE,3,0,0.00,15.00,38.47,5.72,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,43,585,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,3,0,0.00,15.00,39.45,5.58,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,44,592,"Czekaj, Tomasz",Heaven,Border Collie,POL,3,0,0.00,15.00,40.85,5.39,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,45,579,"Palová, Veronika",Ravy,Groenendael,CZE,3,0,0.00,15.00,42.16,5.22,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,46,510,"Shustova, Tamila",Atom,Border Collie,UKR,2,1,0.88,15.88,43.88,5.01,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,47,502,"Barceviciene, Agne",Bona,Groenendael,LTU,2,1,1.20,16.20,44.20,4.98,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,48,617,"Kowalczewska, Zofia",Kleks,Border Collie,POL,2,0,6.41,16.41,49.41,4.45,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,49,581,"Gawińska, Dominika",Kimi,Border Collie,POL,2,1,1.65,16.65,44.65,4.93,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,50,547,"Iversen, Monica",Giller,Border Collie,NOR,2,1,3.43,18.43,46.43,4.74,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,51,623,"Jedrzejewski, Grzegorz",Pirat,Border Collie,POL,1,1,9.42,19.42,52.42,4.2,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,52,519,"Hulsbeek - Uenk, Linda",Djack,Border Collie,NLD,2,1,4.75,19.75,47.75,4.61,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,53,511,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,4,0,0.00,20.00,38.76,5.68,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,54,516,"Bąk, Natalia",Figa,Tervueren,POL,0,1,15.01,20.01,58.01,3.79,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,55,624,"Koterba, Aneta",Zoey,Australian Shepherd,POL,1,0,16.46,21.46,59.46,3.7,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,56,640,"Uhrová, Eva",Pupu,Kelpie,CZE,1,0,16.61,21.61,59.61,3.69,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,57,602,"Bieńczak, Kamila",Fun,Border Collie,POL,3,1,1.89,21.89,44.89,4.9,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,58,549,"Nilsson, Ida",Ivy,Border Collie,SWE,4,1,0.00,25.00,42.23,5.21,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,59,632,"Man, Alicja",Rosomak,Australian Shepherd,POL,5,0,0.00,25.00,42.28,5.2,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,60,631,"Lichecka, Natalia",Rei,Border Collie,POL,5,0,1.81,26.81,44.81,4.91,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,61,551,"Warsińska, Krystyna",Mango,MIX,POL,3,1,14.32,34.32,57.32,3.84,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,62,619,"Sobiecka, Anna",Stefan,Border Collie,POL,3,1,16.61,36.61,59.61,3.69,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,514,"Rybová, Anna",Goji,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,523,"Kubecka, Kinga",Harnaś,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,541,"Galitska, Stella",Baya,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,634,"Martinů, Adéla",Grejda,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,515,"Warsińska, Krystyna",Diuna,BOS,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,555,"Hulsbeek - Uenk, Linda",Kate,Border Collie,NLD,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,646,"Haspeklová , Petra",Bria,Malinois,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,501,"Babiarz, Oliwia",Jan,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,612,"Annus, Rita",Zirka,Border Collie,EST,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,599,"Felczak, Zuzanna",Hoshi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,577,"Čápková, Marcela",Ami,Malinois,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,630,"Dančišák, Erik",Nessie,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,526,"Starzyk, Ewa",Koka,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,548,"SIMON, Stéphanie",GLEN,Border Collie,FRA,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,601,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,504,"Svinkunaite, Aiste",Jini,Groenendael,LTU,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,544,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,604,"Śnieg, Milena",Spritz,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,571,"Kaplińska, Zuzanna",Panna Surprise,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,594,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,524,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,554,"Sajek, Kaja",Misty,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,629,"Benešová, Adéla",Fresh,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,543,"Kutsenko, Iryna",Chika,Malinois,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,530,"Rybok, Urszula",Amira,Malinois,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,613,"Gorska, Gabriela",Aiua,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,610,"Raamat, Keida",Prim,Border Collie,EST,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,635,"Oberleitnerová, Adéla",Pulzí,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,550,"Gadomska, Magda",Bej,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,611,"Kivilo, Alar",Yoko,Border Collie,EST,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,536,"Karpińska, Natalia",Pamper,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,552,"Munzar, Milan",Goku,Border Collie,ARG,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,607,"Lustyková, Kateřina",Ravioli,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,616,"Kalisz, Iwona",Synek,Malinois,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,595,"Daszewska, Martyna",Rivia,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,591,"Kartashova, Anastasiia",Corusia,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,618,"Szynczewska, Lena",Reo,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,608,"Konečná, Lucie",Time,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,638,"Hańderek, Wiktoria",Hero,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,558,"Namajūnienė, Edita",Lokis,Tervueren,LTU,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,528,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,506,"Terčová, Katka",Dave,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,628,"Łabędzki, Łukasz",Tajfun,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,590,"Kutsenko, Iryna",Ajrish,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,540,"Čápková, Marcela",Kvido,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,553,"Dahlgren, Neky",Maui,Border Collie,ARG,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,518,"Szpakowska, Monika",Yatka,Tervueren,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,562,"Tusińska, Katarzyna",Hemp,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,621,"Hornikova, Klara",Arya,Australian Shepherd,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,633,"Nýdrlová, Nela",Deci,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,542,"Kosenko, Kateryna",Bon,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,596,"Walczuk, Agnieszka",Zonda,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,527,"Chęciak, Marta",Shifu,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,556,"Sapáková, Lucie",Alto,Malinois,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,532,"Łada, Zuzanna",Malinka,Tervueren,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,533,"Pietrusińska, Magdalena",Rzutka,Groenendael,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,561,"Chęciak, Marta",Elo,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,529,"Jarczak, Aneta",Taco,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,534,"Sadal, Ewa",Dashi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,645,"Dančišák, Erik",Loosí,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,508,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,584,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,525,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,626,"Krejci, Michal",Keiko,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,521,"Tautvaišaitė, Šarūnė",Gilė,Labrador Retriever,LTU,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,582,"Łohunko, Marzena",Veikko,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,615,"Klityńska, Marta",Peak,Kelpie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,563,"Deresińska, Małgorzata",Hunter,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,509,"Dudek, Natalia",Luna,MIX,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,546,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,520,"Wyszkowska, Maja",Frostel,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,580,"Babiarz, Oliwia",Iwo,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,639,"Mercebach, Heidi",Mali,Border Collie,DNK,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,559,"Kemezyte, Giedre",Tundra,MIX,LTU,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,507,"Nadratowska, Natalia",Logan,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,517,"Cichocki, Leszek",Wolf,Groenendael,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,644,"Dudek, Agnieszka",Odi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,560,"Gajzlerowicz, Adam",Dibi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,,627,"Koubová, Isabela",Skic,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,1,412,"Rylska, Monika",Kozi,Border Collie,POL,0,0,0.00,0.00,32.30,6.19,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,2,435,"Kovalenko, Kateryna",Totori,Border Collie,UKR,0,0,0.00,0.00,33.11,6.04,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,3,417,"Krejci, Lucie",Tori,Border Collie,CZE,0,0,0.00,0.00,33.28,6.01,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,4,416,"Terčová, Katka",Knedlee Czech,Border Collie,CZE,0,0,0.00,0.00,34.41,5.81,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,5,418,"Iversen, Monica",Abby,Border Collie,NOR,0,0,0.00,0.00,35.17,5.69,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,6,400,"Gronek, Ola",Cosmo,Border Collie,POL,0,0,0.00,0.00,35.49,5.64,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,7,408,"Cisak, Krystyna",Iskra,Mudi,POL,0,0,0.00,0.00,35.89,5.57,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,8,411,"Ujma, Michał",Raisa,Mudi,POL,0,0,0.00,0.00,37.45,5.34,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,9,406,"Szulczewska, Kinga",Up,Border Collie,POL,0,1,0.28,5.28,38.28,5.22,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,10,427,"Lopeta, Vytautas",Barbra,Border Collie,LTU,1,0,2.77,7.77,40.77,4.91,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,11,419,"Denysenko, Nataliia",Astrid,Border Collie,UKR,1,1,0.00,10.00,35.95,5.56,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,12,429,"Diviš, Jakub",Cis,Border Collie,CZE,1,1,0.00,10.00,37.31,5.36,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,13,405,"Nowińska, Oliwia",Om,Border Collie,POL,2,2,3.15,23.15,41.15,4.86,False,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,436,"Cisak, Krystyna",Smok,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,415,"Mudrova, Apolenka",Foxie,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,434,"Neuwald, Małgorzata",Flik,Kelpie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,428,"Dambrauskaite, Rita",Moshke,Border Collie,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,424,"Doppenberg, Marije",Helder,Border Collie,NLD,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,431,"Kłobukowska, Ola",Yuca,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,438,"Kielecki, Andrzej",Blue,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,425,"Lesniak, Agata",Skipper,Kooikerhondje,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,423,"Duda, Paulina",Free,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,430,"Gronek, Ola",Heya,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
