competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,595,"Mielnicka, Patrycja",Nano,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,609,"Hering, Stephanie",Solo,Malinois,DEU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,658,"Barceviciene, Agne",Bona,Groenendael,LTU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,662,"Novotna, Kateřina",Belle,Kelpie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,516,"Czekaj, Tomasz",Heaven,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,619,"Lukac, Roman",Metaxa,Border Collie,SVK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,543,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,597,"Vansteelant, Saskia",Qeep,Border Collie,BEL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,630,"Kransoe, Mia",Aqui,Border Collie,DNK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,574,"Menger, Vivien",Legend,Border Collie,DEU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,588,"Pruska, Agata",Zakk,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,634,"Kartashova, Anastasiia",Corusia,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,598,"Fischer, Joanna",Limit,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,587,"Berndt, Teresa",Keep,Border Collie,DEU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,661,"Blazevic, Anja",Jean,Kelpie,HRV,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,605,"Andersen, Johanna",Ejsi,Malinois,DNK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,583,"Leśniak, Anna",Riksza,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,504,"Szulczewska, Kinga",Isto,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,590,"Jurthe, Jasmin",Tay,Border Collie,DEU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,670,"Curin, Manuela",Atomic,Tervueren,AUT,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,626,"Matei, Iryna",Twix,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,559,"Grygarova, Aneta",Trippy,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,521,"Tóth, Zsuzsanna",Izzie,Border Collie,HUN,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,517,"Szamfira, Eszter",Tessa,Border Collie,HUN,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,567,"Orley, Grete",Flow,Border Collie,HUN,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,591,"Anja, Blazevic",Simba,Border Collie,HRV,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,550,"Suralińska, Paulina",Py,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,518,"Nadratowska, Natalia",Garda,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,508,"Endlerova, Martina",Arís,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,523,"Kłobukowska, Ola",Rush,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,593,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,530,"Brabcova, Eliška",Taigi,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,509,"Nikou, Lena",Anima,Border Collie,AUT,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,636,"Simonsen, Heidi",Ghost,Border Collie,DNK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,510,"Kaplińska, Zuzanna",Surprise,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,576,"Lorenz, Daniela",Zazzle,Border Collie,DEU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,520,"Lisa, Brudermiller",Fun,Border Collie,DEU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,651,"Banotova, Nikola",Limi,Tervueren,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,623,"Lorentzen, Sarah",Jinx,Border Collie,DNK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,641,"Dyksa, Anna",Apple,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,565,"Kanda, Maja",Raven,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,633,"Solodkina, Katerina",Festival,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,513,"Maj, Kamila",Easy Rider,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,581,"Glejdurova, Lucie",Day,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,672,"Janusauskiene, Jolanta",Bartukas,Tervueren,LTU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,535,"Wachter, Alfons",Karma,Border Collie,AUT,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,540,"Kolaříkova, Lucie",Arty,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,632,"Illényiova, Hella",Brill,Border Collie,SVK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,621,"Tykhonenko, Svitlana",Teni,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,527,"Stadler, Elke",Hina,Border Collie,AUT,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,620,"Shustova, Tamila",Atom,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,571,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,652,"Sudakova, Daria",Kira,Border Collie,UKR,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,524,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,539,"Gawińska, Dominika",Kimi,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,642,"Mercebach, Heidi",Mali,Border Collie,DNK,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,522,"Mrazkova, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,608,"Terčova, Katka",Shagy,Afghan Hound,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,669,"Nomeikaite, Ieva",Ice cream,Samoyed,LTU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,537,"Obłój, Martyna",Marvel,Border Collie,POL,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,570,"Mildorfova, Kristýna",Murphy,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,599,"Sack, Lenka",Stazka,Border Collie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,612,"Hrůzova, Eliška",Doyle,Aussie,CZE,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,668,"Nomeikienė, Violeta",Mo,Samoyed,LTU,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_1,Large,Jumping,False,,606,"Peterson, Hedi",Tachyon,Malinois,EST,,,,,,,True,Hugo Santos,,,
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,1,551,"Smrcek, Zdenek",Sia,Border Collie,CZE,0,0,0.00,0.00,33.35,6.36,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,2,564,"Tönse, Nina",ZapZarap,Border Collie,DEU,0,0,0.00,0.00,33.82,6.27,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,3,574,"Menger, Vivien",Legend,Border Collie,DEU,0,0,0.00,0.00,33.84,6.26,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,4,631,"Kralikova, Veronika",Naya,Border Collie,SVK,0,0,0.00,0.00,33.85,6.26,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,4,634,"Kartashova, Anastasiia",Corusia,Border Collie,UKR,0,0,0.00,0.00,33.85,6.26,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,6,617,"Matusikova, Petra",Rajda,Border Collie,SVK,0,0,0.00,0.00,33.99,6.24,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,7,525,"Zika, Daniela",Raccoon,Border Collie,AUT,0,0,0.00,0.00,34.58,6.13,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,8,572,"Dabrowska, Janina",Chia,Border Collie,POL,0,0,0.00,0.00,34.85,6.08,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,9,547,"Fiala, Jan",Pszenik,Border Collie,CZE,0,0,0.00,0.00,34.91,6.07,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,10,619,"Lukac, Roman",Metaxa,Border Collie,SVK,0,0,0.00,0.00,34.96,6.06,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,11,632,"Illényiova, Hella",Brill,Border Collie,SVK,0,0,0.00,0.00,35.11,6.04,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,12,578,"Hoftych, Kristýna",Toxic,Border Collie,CZE,0,0,0.00,0.00,35.53,5.97,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,13,645,"Terčova, Katka",Too Czech,Border Collie,CZE,0,0,0.00,0.00,35.54,5.97,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,14,587,"Berndt, Teresa",Keep,Border Collie,DEU,0,0,0.00,0.00,35.67,5.94,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,15,544,"Jurthe, Jasmin",Kiany,Border Collie,DEU,0,0,0.00,0.00,35.93,5.9,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,16,661,"Blazevic, Anja",Jean,Kelpie,HRV,0,0,0.00,0.00,36.56,5.8,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,17,627,"Banotova, Nikola",Tuli,Border Collie,CZE,0,0,0.00,0.00,36.60,5.79,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,18,519,"Zampieri, Marina",Deep,Border Collie,ITA,0,0,0.00,0.00,36.80,5.76,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,19,561,"Anja, Kunz",Wubke,Border Collie,DEU,0,0,0.00,0.00,37.04,5.72,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,20,667,"Kowalczewska, Zofia",Kleks,Mix,POL,0,0,1.09,1.09,40.09,5.29,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,21,663,"Ujma, Alicja",Lance,Kelpie,POL,0,0,1.44,1.44,40.44,5.24,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,22,513,"Maj, Kamila",Easy Rider,Border Collie,POL,0,0,1.70,1.70,40.70,5.21,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,23,583,"Leśniak, Anna",Riksza,Border Collie,POL,1,0,0.00,5.00,33.43,6.34,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,24,581,"Glejdurova, Lucie",Day,Border Collie,CZE,1,0,0.00,5.00,33.50,6.33,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,25,639,"Skrypytsia, Daria",Brie,Border Collie,UKR,1,0,0.00,5.00,33.89,6.26,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,26,576,"Lorenz, Daniela",Zazzle,Border Collie,DEU,1,0,0.00,5.00,34.41,6.16,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,27,523,"Kłobukowska, Ola",Rush,Border Collie,POL,1,0,0.00,5.00,34.45,6.15,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,28,512,"Papp, Rita",Stic,Border Collie,HUN,0,1,0.00,5.00,34.70,6.11,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,29,651,"Banotova, Nikola",Limi,Tervueren,CZE,1,0,0.00,5.00,34.94,6.07,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,30,560,"Tejčkova, Michaela",Angel,Border Collie,CZE,1,0,0.00,5.00,35.27,6.01,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,31,604,"Čekajle, Vilém",Navy,Malinois,CZE,1,0,0.00,5.00,35.33,6,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,32,662,"Novotna, Kateřina",Belle,Kelpie,CZE,1,0,0.00,5.00,36.11,5.87,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,33,563,"Göbel, Bianka",Wia,Border Collie,DEU,1,0,0.00,5.00,36.44,5.82,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,34,655,"Blachova, Lenka",Jasněnka,Dutch Shepherd,CZE,1,0,0.00,5.00,36.63,5.79,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,35,614,"Blachova, Lenka",Talonka,Dutch Shepherd,CZE,1,0,0.00,5.00,36.82,5.76,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,36,665,"Kalisz, Iwona",Synek,Kelpie,POL,1,0,0.00,5.00,37.41,5.67,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,37,602,"Janusauskiene, Jolanta",Desna,Groenendael,LTU,0,0,5.03,5.03,44.03,4.81,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,38,666,"Macura, Vladimír",Meggie,Mix,CZE,0,1,0.50,5.50,39.50,5.37,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,39,669,"Nomeikaite, Ieva",Ice cream,Samoyed,LTU,1,0,4.98,9.98,43.98,4.82,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,40,588,"Pruska, Agata",Zakk,Border Collie,POL,2,0,0.00,10.00,35.61,5.95,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,41,530,"Brabcova, Eliška",Taigi,Border Collie,CZE,1,1,0.00,10.00,36.40,5.82,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,42,540,"Kolaříkova, Lucie",Arty,Border Collie,CZE,2,0,0.00,10.00,37.98,5.58,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,43,508,"Endlerova, Martina",Arís,Border Collie,CZE,1,1,0.26,10.26,39.26,5.4,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,44,526,"Muszyńska, Anna",Ice,Border Collie,POL,0,2,1.95,11.95,40.95,5.18,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,45,668,"Nomeikienė, Violeta",Mo,Samoyed,LTU,1,0,8.16,13.16,47.16,4.5,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,46,573,"Šťastná, Sabina",Muki,Border Collie,CZE,2,1,0.00,15.00,36.88,5.75,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,47,643,"Dostalova, Veronika",Killi,Border Collie,FRA,0,2,5.34,15.34,44.34,4.78,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,48,605,"Andersen, Johanna",Ejsi,Malinois,DNK,2,1,2.42,17.42,41.42,5.12,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,49,571,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,1,2,4.05,19.05,43.05,4.92,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,50,625,"Visse, Marko",Fram,Border Collie,EST,5,0,0.00,25.00,36.62,5.79,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,51,610,"Dziwińska, Judyta",Nani,Malinois,POL,5,0,7.90,32.90,46.90,4.52,False,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,622,"Vähätalo, Raisa",Peppi,Border Collie,FIN,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,629,"Raamat, Keida",Prim,Border Collie,EST,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,568,"Papp, Rita",Tengo,Border Collie,HUN,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,618,"Kelkka, Anni",Lin,Border Collie,FIN,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,554,"Kratka, Julie",Bali,Border Collie,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,674,"Banotova, Nikola",Topinka,Tervueren,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,593,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,545,"Schreierová, Kristýna",Temi,Border Collie,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,565,"Kanda, Maja",Raven,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,638,"Sushko, Inna",Dodge,Border Collie,UKR,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,516,"Czekaj, Tomasz",Heaven,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,553,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,557,"Bednarek, Aleksandra",Mushu,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,514,"Hańderek, Wiktoria",Hero,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,534,"Straka, Zdenek",Case,Border Collie,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,613,"Hendra, Anita",Freya,Aussie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,559,"Grygarova, Aneta",Trippy,Border Collie,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,577,"Edrova, Olga",Reed,Border Collie,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,567,"Orley, Grete",Flow,Border Collie,HUN,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,558,"Szynczewska, Lena",Reo,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,598,"Fischer, Joanna",Limit,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,537,"Obłój, Martyna",Marvel,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,509,"Nikou, Lena",Anima,Border Collie,AUT,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,620,"Shustova, Tamila",Atom,Border Collie,UKR,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,608,"Terčova, Katka",Shagy,Afghan Hound,CZE,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,641,"Dyksa, Anna",Apple,Border Collie,UKR,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,532,"Sobiecka, Anna",Stefan,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,505,"Starzyk, Ewa",Koka,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,621,"Tykhonenko, Svitlana",Teni,Border Collie,UKR,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,597,"Vansteelant, Saskia",Qeep,Border Collie,BEL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,549,"Hering, Stephanie",Nip it,Border Collie,DEU,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,615,"Denysenko, Daria",Night,Border Collie,UKR,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,543,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,,,,,,,True,Kine Eimhjellen,,,212.0
Polish Open 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,637,"Alajääski, Mari",Väiski,Border Collie,FIN,,,,,,,True,Kine Eimhjellen,,,212.0
