competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,5,IT04,Ilaria Rizzo,Ordinary love des plaines du minervois Luvi,Malinois,ITA,,,,0.0,33.29,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,6,PL01,Monika Marciniak,Track SIMPLY DIVINE Speed,Malinois,POL,,,,0.0,33.87,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,7,GR01,Themistoklis Orkopoulos,Play with Madness Sierra RS Sierra Rs,Malinois,GRC,,,,0.0,34.05,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,8,CH01,Jennifer Stephenson,Paya de l’Arcane des Loups Loca,Tervueren,CHE,,,,0.0,34.46,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,9,IT06,Jacopo Tata,Q- Malibu’ di casa del beato Q-Malibù,Malinois,ITA,,,,0.0,34.48,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,10,CZ06,Vilém Čekajle,Navy Des Plaines Du Minervois Navy,Malinois,CZE,,,,0.0,34.65,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,11,DE03,Peter Saile,Flint vom Hause Gürtler Flint,Malinois,DEU,,,,0.0,34.76,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,12,FR07,Ingrid Traversaz,Science Fiction Du Domaine De L’harmonie Science Fiction,Tervueren,FRA,,,,0.0,35.25,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,13,CZ07,Michal Brych,Crocodile Yabalute Cody,Malinois,CZE,,,,0.0,35.4,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,14,UA02,Valentyna Riezanova Ukraine,Aura Extra Temperament Arya,Malinois,,,,,0.0,35.76,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,15,CH04,Corinne Friedli,Leen-Lucie Du Château Royal Leen Cm,Tervueren,CHE,,,,0.0,36.02,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,16,ES08,Adoración Morales Moreno,Quma De Shusuen De Kish Horus,Malinois,ESP,,,,0.0,36.23,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,17,CH02,Stefan Gerber,Furioso Beleza Camea Camea,Groenendael,CHE,,,,0.0,36.27,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,18,FI02,Asko Salmi,Valkohampaan Ilkosillaan Nude,Groenendael,FIN,,,,0.0,36.64,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,19,CZ10,Kristýna Bucharová,Bria od Morového sloupu Bria,Malinois,CZE,,,,1.85,38.85,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,20,CH03,Andrea Widmer,Fabulous Surprising Fitch di Terra Luna Fitch,Groenendael,CHE,,,,2.16,39.16,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,21,FR01,Jérémy Allio,Lilas De Valoudsha Lilas,Tervueren,FRA,,,,5.0,33.71,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,22,FR04,Nicolas Louis,Romy Des Masques Noirs De La Crau Romy,Malinois,FRA,,,,5.0,34.49,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,23,CZ09,Lucie Sapáková,Alto Ginger Storm Alto,Malinois,CZE,,,,5.0,35.32,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,24,IT03,Rachele Corradini,Massai des Soldats de Krist Ale Japeloup,Malinois,ITA,,,,5.09,37.09,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,25,FR08,Aanor Astore,Sonic Des Guerriers D’orthos Sonic,Tervueren,FRA,,,,5.24,37.24,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,26,CZ04,Michal Brych,Catalyn Jankari Müsli,Tervueren,CZE,,,,6.01,38.01,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,27,ES07,Yolanda Bastida Reina,Terra Terra,Malinois,ESP,,,,7.43,39.43,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,28,ES02,Miguel Angel Fernandez Mendez,Juliette Juliette,Malinois,ESP,,,,8.21,40.21,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,29,SK02,Martina Gajdošová,Giaquira Bohemia Col-Bri Giaquira,Malinois,SVK,,,,10.0,32.7,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,30,FR06,Celine Mureau,Blast Of Energy World Of Matrix Blast Of,Malinois,FRA,,,,10.0,33.4,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,31,GR04,Alexandra Papada,Play with Madness Rogue Ro,Malinois,GRC,,,,10.0,35.14,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,32,FR10,Daniel Lauret,P Bonnie du temple d’Akhara P’ Bonnie,Malinois,FRA,,,,10.0,35.46,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,33,HU04,Ágnes Fazekas,Zimantra Tra,Malinois,HUN,,,,10.25,42.25,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,34,SE01,Kerstin Isaksson,Blackneck’s D’Stella Lumi,Malinois,SWE,,,,11.3,38.3,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,35,GR07,Christos Patsios,Harmony Clever Canin Shine,Groenendael,GRC,,,,11.43,43.43,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,36,AT08,Nicole Minihold,Austrian Legends Aireen Rey,Malinois,AUT,,,,15.0,35.45,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,37,CZ08,Nikola Kajpušová,A Coco Müsli from Malibo Land Tori,Tervueren,CZE,,,,16.51,43.51,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,38,FI03,Annika Lehtisalo,Traxa’s Tropical Punch Pancho,Groenendael,FIN,,,,20.65,47.65,,False,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,AT01,Julia Urban,Kiovar Clever Fox Kio,Malinois,AUT,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,BE08,Sarah Veen,Sparkling Storm la Houillère Fauve Storm,Malinois,BEL,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CH05,Hans Hänny,Xin Clever Fox Aloha,Malinois,CHE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CH06,Doris Schopfer,Orca vom belgischen Feuer Orca,Groenendael,CHE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CH08,Daniel Steck,Brice von den Feuerpfoten Brice,Malinois,CHE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CH09,Denise von Tobel,Play with Madness Iceman Iceman,Malinois,CHE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CZ01,Nikola Banotová,A Chocolate Müsli from Malibo Land Topinka,Tervueren,CZE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CZ02,Jakub Štýbr,Apple Deabei Pippa,Tervueren,CZE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,CZ03,Nikola Banotová,A Lime Müsli from Malibo Land Limi,Tervueren,CZE,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,DE02,Hannah Demmer,Play with Madness Mojito Mo,Malinois,DEU,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,DK01,Ulrike Ewers,Malimaniac’s Grand Pleasure G,Malinois,DNK,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,ES03,Iker Sántos Cabo,Rice de Belliamici Rice,Tervueren,ESP,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,ES05,Pere Vicent Chovares Tomas,M’Rei Des Plaines Du Minervois M’rei,Malinois,ESP,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,FI01,Matti Lampinen,Hotimpi Aava Meri,Malinois,FIN,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,FI04,Eero Mäkinen,Embress Fortuona of Karo’s Triangle Pähee,Groenendael,FIN,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,GR02,Lydia Karakonstandis,Hardwired In The Star Vito,Malinois,GRC,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,GR03,Anastassia Kostaki,Fire Deabei Liv,Tervueren,GRC,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,HU01,Zsuzsanna Szabó,Gizda Gizda,Malinois,HUN,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,HU06,Zoltán Barta-Bárci,Black Obsidian Lex Nolan,Tervueren,HUN,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,IT02,Rachele Corradini,Omerta Hydra,Malinois,ITA,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,NL04,Amy v.d. Voort,Fonz Perro de la Casa Negra A-Jay,Groenendael,NLD,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,NL05,Frank v. Nimwegen,Galdra’s Mind Dark Side of the Moon Floyd,Laekenois,NLD,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,RO01,Dan Zloteanu,Play with Madness Puma Puma,Malinois,ROU,,,,,,,True,,,,
FMBB World Championship 2025,ind_jumping_large_3,Large,Jumping,False,,UK01,Fiona Gavin,Play with Madness Explorer Keeper,Malinois,GBR,,,,,,,True,,,,
