competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,196,Emilia Tziliou,"Jailhouse rock of break the silence  ""Mora""",,GRC,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,197,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,200,Sonja Mladek,"Keep it Easy of Jennifer's  ""Easy""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,202,Yannick Boutellier,"Pete ""Pete""",,CHE,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,203,Zeljko Gora,"Shadow of Aire Speed ""Hash""",,HRV,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,205,ALIKI VASILAKOU,"Bonny Lass ""Bonny""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,206,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,207,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,208,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,211,Papinóth-Bartos Zsuzsanna,"Call me Ghost with BRAIN INSIDE ""Tofu""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,212,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,213,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,215,Dominika Šimbochová,"Mawlch Nessie ""Nessie""",,SVK,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,216,EIRINI LEOUDI,"HIGHWAY TO HELL OF BREAK THE SILENCE ""Lumi""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,217,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,218,Erik Ivanov,"Togo ""Togo""",,BGR,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,221,Felina Gölles,"Chase Your Dream Defying Gravity  ""Senja""",,AUT,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,222,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,225,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,226,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,227,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,228,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,229,Petra Andrýsková,"Z Čertovy kazatelny ""Go Moana""",,CZE,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,230,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,231,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,234,Petra Matusikova,"Alias Taima Malitumi ""Raya""",,SVK,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,235,Zdenek Straka,"Case Neverending Force ""Case Neverending Force""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,236,Natasa Kosstaki,"Fire Deabei ""Liv""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,237,Mirja Lapanja,"Shadow of Aire After Gin Party ""Gin""",,SVN,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,238,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,239,Lorenzo Celic,"A Momantary Lapse of Reason ""Reason""",,ITA,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,240,Michal Brych,"Crocodile Yabalute ""Cody""",,CZE,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,242,Karl Heinz Ganzi,"NasgulBorder s Ibo ""Ibo"" ""NasgulBorder s Ibo ""Ibo""""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,243,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,246,Renée Jansen,"Mae ""Mae""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,247,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,248,Iryna Kutsenko,"Nothing Impossible ""Irish""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,251,Szabó Zsuzsanna,"Gizda ""Gizda""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,252,Sprőber Hanna,"Drop Of Heaven Arden ""Arden""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,253,Sabina Stastna,Taiva,,CZE,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,254,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,255,Fejes Diana,"Kugel ""Lecso""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,257,Emina Psarić Copić,"Talent  ""Teli""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,260,Colavolpe Lion Anaïs,"Lucky Summer Ocean’s Wave ""Wave""",,FRA,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,264,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,265,Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,ITA,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,266,Sonja Mladek,"Idefix of Jennifer's Bonfire  ""Idefix""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,269,Zeljko Gora,"Runbye Smoking Hash ""Smoke"" ""Runbye Smoking Hash ""Smoke""""",,HRV,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,272,Marie-Anna Kociánová,"Greatest Showman Wonderfull Dream  ""Showman """,,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,279,Füzi Júlia,"Lucky Summer PureSoulMate ""Silkka""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,35,Alexander Ekimov,"Totaly Addicted All That Bersi the Bear ""Bersi""",,BGR,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,36,Anita Hofmayer,"Yuka vom Eifeler Land ""Yuka""",,DEU,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,37,Roman Lukac,"Devongem Super Nice ""Teq""",,SVK,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,38,Arató Zoé,"Bariguard Indian Meyerea ""Yoda""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,40,Papinóth-Bartos Zsuzsanna,"Wixtra Paradise ""Chia""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,41,Bittmann Judit,"Chili ""Chili""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,43,Chrysoula Chasapi,"Black Sheep Crew Against All Odds ""Jean""",,GRC,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,44,Daróczi Orsi,"Fire Inspired Funatic Fay ""Fay""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,45,Egri Imre,Liza,,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,46,Galanics Mariann,"Living the Dream of Bordertreowe ""Lucas""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,47,Kajári Bence,"Blessed Borders Double Portion ""Halley""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,51,Raduka Martina,"Misty Highland Uttara ""Reena""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,52,Nagy-Fábián Mariann,"Fire Inspired Air Blade ""Solar""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,53,Iványiné Batta Beáta,"Wake Up Your Brain Fringe ""Rojti""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,55,Számfira Eszter,"Blackbird Gold'N Rebeits ""Tessa""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,56,Sprőber Dóra,"Mawlch Veen ""Winona""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,57,Tóth Ágnes,"Fire Inspired Incredible Intuition ""Intu""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,58,Yannick Boutellier,"Mo ""Mo""",,CHE,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,60,Molnár-Glant Nóra Dóra,"Need for Motion Big Bang Zin ""Zin""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_1,Large,Agility,False,,61,Daša Zakotnik,"Elison's Bobby Brown ""Bailey""",,,,,,,,,True,Jordi Boix Baró,47.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,1,202,Yannick Boutellier,"Pete ""Pete""",,CHE,0.0,0.0,0.0,0.0,42.92,5.36,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,2,241,Lucie Glejdurová,"Daylight Neverending Force ""Day""",,CZE,0.0,0.0,0.0,0.0,43.21,5.32,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,3,225,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,0.0,0.0,0.0,0.0,43.47,5.29,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,4,238,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,0.0,0.0,0.0,0.0,43.67,5.27,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,5,199,Sallay Zsófia,"Lexgryfe Ríra  ""Ríra""",,ITA,0.0,0.0,0.0,0.0,44.53,5.17,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,6,253,Sabina Stastna,Taiva,,CZE,0.0,0.0,0.0,0.0,44.55,5.16,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,7,200,Sonja Mladek,"Keep it Easy of Jennifer's  ""Easy""",,,0.0,0.0,0.0,0.0,45.7,5.03,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,8,195,Elpida Ismael,"Absinthe On The Rocks ""Diesel""",,GRC,0.0,0.0,0.0,0.0,45.77,5.03,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,9,254,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,0.0,0.0,0.0,0.0,46.1,4.99,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,10,198,Nikola Banotová,"A Lime Müsli from Malibo Land ""Limi""",,CZE,0.0,0.0,0.0,0.0,46.55,4.94,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,11,203,Zeljko Gora,"Shadow of Aire Speed ""Hash""",,HRV,0.0,0.0,0.0,0.0,47.53,4.84,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,12,264,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,0.0,0.0,0.0,0.0,47.96,4.8,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,13,212,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,1.0,0.0,0.0,5.0,43.24,5.32,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,14,208,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,1.0,0.0,0.0,5.0,46.04,5.0,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,15,266,Sonja Mladek,"Idefix of Jennifer's Bonfire  ""Idefix""",,,1.0,0.0,0.0,5.0,47.02,4.89,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,16,47,Kajári Bence,"Blessed Borders Double Portion ""Halley""",,,1.0,0.0,0.0,5.0,48.1,4.78,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,17,228,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,0.0,1.0,0.0,5.0,48.6,4.73,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,18,223,Hampl Brigitte,"Awakening Tim of Flagmount ""Tim""",,,0.0,1.0,3.85,8.85,53.85,4.27,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,19,255,Fejes Diana,"Kugel ""Lecso""",,,1.0,0.0,4.86,9.86,54.86,4.19,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,20,213,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,2.0,0.0,0.0,10.0,43.93,5.24,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,21,224,Zuzana Hrdličková,"Amazing Speedy Ever Sweet Hope ""Ličinka""",,,2.0,0.0,0.0,10.0,48.59,4.73,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,22,259,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,2.0,0.0,0.73,10.73,50.73,4.53,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,23,38,Arató Zoé,"Bariguard Indian Meyerea ""Yoda""",,,2.0,0.0,2.35,12.35,52.35,4.39,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,24,216,EIRINI LEOUDI,"HIGHWAY TO HELL OF BREAK THE SILENCE ""Lumi""",,,1.0,1.0,3.21,13.21,53.21,4.32,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,25,218,Erik Ivanov,"Togo ""Togo""",,BGR,1.0,1.0,4.34,14.34,54.34,4.23,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,26,236,Natasa Kosstaki,"Fire Deabei ""Liv""",,,3.0,0.0,0.0,15.0,45.39,5.07,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,27,56,Sprőber Dóra,"Mawlch Veen ""Winona""",,,2.0,1.0,0.0,15.0,46.86,4.91,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,28,37,Roman Lukac,"Devongem Super Nice ""Teq""",,SVK,3.0,0.0,0.0,15.0,47.84,4.81,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,29,251,Szabó Zsuzsanna,"Gizda ""Gizda""",,,0.0,1.0,11.35,16.35,61.35,3.75,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,30,46,Galanics Mariann,"Living the Dream of Bordertreowe ""Lucas""",,,1.0,2.0,1.36,16.36,51.36,4.48,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,31,35,Alexander Ekimov,"Totaly Addicted All That Bersi the Bear ""Bersi""",,BGR,2.0,2.0,6.99,26.99,56.99,4.04,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,250,Traj Tamas,"Riu ""Riu""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,263,Lena Nikou,"Sorella ""Sorella""",,AUT,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,272,Marie-Anna Kociánová,"Greatest Showman Wonderfull Dream  ""Showman """,,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,42,Brunczlik Kristián,"Atta ""Atta""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,51,Raduka Martina,"Misty Highland Uttara ""Reena""",,,0.0,0.0,0.0,0.0,0.0,,False,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,193,Christos Patsios,"Nangamai Huracan ""Kyon""",,GRC,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,194,Colavolpe Lion Anaïs,"Lucky summer rush to see you again ""Siu""",,FRA,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,196,Emilia Tziliou,"Jailhouse rock of break the silence  ""Mora""",,GRC,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,197,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,201,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,204,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,205,ALIKI VASILAKOU,"Bonny Lass ""Bonny""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,206,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,207,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,209,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,211,Papinóth-Bartos Zsuzsanna,"Call me Ghost with BRAIN INSIDE ""Tofu""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,214,Christian Wöss,"A LEGO Brick with Infinity Power ""Christian""",,AUT,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,215,Dominika Šimbochová,"Mawlch Nessie ""Nessie""",,SVK,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,217,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,219,Farkas Andrea,"Wanderers of Saint Wendelin Ben ""Ben""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,220,Fazekas Ágnes,"Zimantra ""Tra""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,221,Felina Gölles,"Chase Your Dream Defying Gravity  ""Senja""",,AUT,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,222,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,226,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
Hungarian Open 2025,ind_agility_large_2,Large,Agility,False,,227,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Thora van der Stock,50.0,105.0,230.0
