competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,10,107,"Guobiene, Rasa",Manga,Sheltie,LTU,0,1,0.00,5.00,44.39,4.91,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,11,210,"Happonen, Natali",Tami,PRT,EST,1,0,0.00,5.00,35.77,6.09,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,11,110,"Drobečková, Jitka",Archie,Papillon,CZE,0,1,0.00,5.00,44.47,4.9,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,12,220,"Bielakowska, Julia",Jessi,Sheltie,POL,1,0,0.00,5.00,39.61,5.5,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,12,102,"Subač, Joana",Čika,Papillon,LTU,0,1,0.00,5.00,46.58,4.68,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,13,209,"Januleviciene, Danguole",Luna,MIX,LTU,0,0,6.09,6.09,46.09,4.73,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,13,105,"Bal, Laura",Tonny,Yorkshire Terrier,NLD,0,1,4.26,9.26,53.26,4.09,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,14,219,"Jerabkova, Lucie",Jessie,Poodle,CZE,1,0,1.68,6.68,41.68,5.23,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,14,112,"Nejedlá, Alena",Rozárka,Biewer Terrier,CZE,2,0,0.00,10.00,44.30,4.92,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,15,237,"Batiuk, Denys",Briulia,Border Terrier,UKR,1,0,2.56,7.56,42.56,5.12,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,15,111,"Dundychová, Katrin",Daisy,Yorkshire Terrier,CZE,1,0,5.63,10.63,54.63,3.99,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,16,212,"Pärl, Piret",Jackie,MIX,EST,1,1,0.00,10.00,39.06,5.58,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,16,120,"Cybulska, Asia",Madzia,Papillon,POL,1,1,0.98,10.98,49.98,4.36,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,17,236,"Remačová, Vanessa",Pirátka,PRT,CZE,2,0,0.47,10.47,40.47,5.39,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,17,129,"Talkowska, Klara",Bella,MIX,POL,0,0,11.52,11.52,60.52,3.6,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,18,232,"Krajíčková, Petra",Coffi,PRT,CZE,2,0,2.63,12.63,42.63,5.11,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,18,103,"Happonen, Natali",Astra,JRT,EST,3,0,0.00,15.00,43.09,5.06,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,19,207,"Celkiene, Inga",Grikis,MIX,LTU,1,0,8.58,13.58,48.58,4.49,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,19,114,"Vondrušková, Nela",Montty,MIX,CZE,2,1,0.00,15.00,48.48,4.5,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,20,206,"Prott, Diana",Jasmina,Poodle,LUX,1,0,11.29,16.29,51.29,4.25,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,20,122,"Schwarz, Joanna",Gigi,Poodle,POL,2,1,6.47,21.47,55.47,3.93,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,21,202,"Riedel, Małgorzata",Lucky,Poodle,POL,1,1,16.40,26.40,56.40,3.87,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,22,247,"Kulakin, Julia",Dusia,MIX,POL,1,1,17.01,27.01,57.01,3.82,False,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,241,"Lartseva, Iryna",Torik,JRT,UKR,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,240,"Gawińska, Dominika",Lizzie,Cocker Spaniel,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,238,"Launagaitė, Aistė",Spookys,Poodle,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,225,"Malá, Hana",Ziggy,MIX,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,213,"Raamat, Keida",Drifty,Sheltie,EST,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,204,"Volosenkinienė, Aušra",Terakota,Poodle,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,235,"Kowalik, Agnieszka",Bibi,PRT,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,243,"Szydłowska, Ola",Hopie,Cocker Spaniel,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,223,"Pazdrowska, Anna",Alex,Sheltie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,222,"Okrasa, Martyna",Bombel,PRT,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,218,"Černošková, Hana",Albi,Poodle,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,224,"Divisova, Alena",Gia,PRT,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,215,"Benešová, Kristýna",Bee,PRT,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,242,"Starzec, Aneta",Astrid,Schipperke,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,214,"Sois, Natalja",Sofia,Miniature Pinscher,EST,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,211,"Laht, Aila",Dream,Sheltie,EST,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,246,"Prott, Diana",Lya,Poodle,LUX,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,239,"Woroniecka, Anna",Taco,Poodle,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,234,"Kanapeckas, Darius",Dobby,Miniature Pinscher,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,228,"Tambjerg, Julie",Choice,Sheltie,DNK,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,244,"Doppenberg, Marije",Pocahontas,Chinese Crested,NLD,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,233,"Campulova, Petra",Jupííí,Miniature Pinscher,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,221,"Felczak, Zuzanna",Tweety,Sheltie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,249,"Happonen, Natali",Tuli,PRT,EST,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,216,"Brzobohatá, Pavla",Waly,German Spitz,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,248,"Nowakowska, Barbara",Nebula,Sheltie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,109,"Sobotková, Tereza",A3Ch Juliette,Papillon,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,118,"Engelen, Claudia",Sep,Poodle,NLD,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,115,"Holubová, Lenka",Bungee,Papillon,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,128,"Grochowski, Szymon",Furia,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,124,"Redo, Izabela",India,Sheltie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,125,"Szymański, Marcin",Monti,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,130,"Klityńska, Marta",Lusia,Poodle,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,123,"Kaszczuk, Sylwia",Tina,Miniature Pinscher,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,101,"Kujawa, Katarzyna",Delta,Papillon,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,131,"Mańczak, Adrianna",Papitto,JRT,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,104,"Prott, Diana",Girlie,Poodle,LUX,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,126,"Zarycka, Aleksandra",Luna,Cavalier,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,127,"Grochowska, Dorota",Moira,JRT,POL,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,113,"Růžičková, Katka",Ria,Poodle,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,218.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,1,301,"Paluch, Agata",Boom,NSDTR,POL,0,0,0.00,0.00,38.96,5.65,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,2,353,"Gadomska, Magda",Kudeł,Poodle,POL,0,0,0.00,0.00,39.61,5.55,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,3,324,"Kapińska, Anna",Zimba,Poodle,POL,0,0,0.00,0.00,39.67,5.55,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,4,346,"Konečná, Martina",Kao,Sheltie,CZE,0,0,0.00,0.00,40.19,5.47,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,5,335,"Maruszczak, Roman",Zelda,Pyrenean Shepherd,POL,0,0,0.00,0.00,40.59,5.42,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,6,312,"Marešová, Klára",Atyr,Sheltie,CZE,0,0,0.00,0.00,41.86,5.26,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,7,334,"Członkowska, Barbara",Molka,Pyrenean Shepherd,POL,0,0,0.00,0.00,42.26,5.21,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,8,326,"Happonen, Natali",Essie,PRT,EST,0,0,0.00,0.00,42.97,5.12,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,9,355,"Santorek, Natalia",Berunio,Poodle,POL,0,0,0.00,0.00,43.23,5.09,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,10,337,"Denysenko, Daria",Van Helsing,MIX,UKR,1,0,0.00,5.00,40.73,5.4,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,11,327,"Haspeklová, Petra",Vixi,MIX,CZE,1,0,0.00,5.00,40.80,5.39,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,12,338,"Denysenko, Nataliia",Ethan,Sheltie,UKR,0,1,0.00,5.00,44.91,4.9,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,13,306,"Czopa, Rafał",Kora,MIX,POL,0,1,0.60,5.60,45.60,4.82,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,14,308,"Maj, Kamila",Merci,MIX,POL,1,1,0.00,10.00,44.86,4.9,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,15,302,"Rogińska, Karolina",Rosa,MIX,POL,0,2,4.14,14.14,49.14,4.48,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,16,315,"Shklouskaya, Maryia",Buddy,Poodle,POL,3,0,0.00,15.00,44.93,4.9,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,361,"Kanapeckas, Darius",Froyg,Pyrenean Shepherd,LTU,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,349,"Dušková, Julie",Bazooka,Mudi,CZE,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,310,"Malá, Hana",Chuck,MIX,CZE,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,379,"Udriene, Dalia",Djupi,Mudi,LTU,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,352,"Schreierová, Kristýna",Karel,Cocker Spaniel,CZE,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,305,"Chylarecka, Katarzyna",Nieta,NSDTR,POL,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,345,"Cisak, Krystyna",Lizia,Mudi,POL,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,325,"Divisova, Karina",Rey,Sheltie,CZE,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,1,229,"Duda, Paulina",Huzi,PRT,POL,0,0,0.00,0.00,37.54,5.86,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,1,109,"Sobotková, Tereza",A3Ch Juliette,Papillon,CZE,0,0,0.00,0.00,43.84,5.02,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,2,225,"Malá, Hana",Ziggy,MIX,CZE,0,0,0.00,0.00,39.67,5.55,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,2,100,"Tamulioniene, Egle",SAKURA,Papillon,LTU,0,0,0.00,0.00,44.88,4.9,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,3,230,"Muszyńska, Anna",Pepe,Poodle,POL,0,0,0.00,0.00,42.04,5.23,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,3,106,"Kartashova, Anastasiia",JJ,Cavalier,UKR,0,0,0.00,0.00,45.41,4.84,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,4,217,"Konečná, Martina",Sofi,JRT,CZE,0,0,0.00,0.00,42.23,5.21,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,4,107,"Guobiene, Rasa",Manga,Sheltie,LTU,0,0,0.00,0.00,46.08,4.77,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,5,208,"Guobys, Darius",Lulu,Poodle,LTU,0,0,0.00,0.00,42.35,5.19,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,5,132,"Rębkowska, Luiza",LELUŚ,Sheltie,POL,0,0,0.00,0.00,47.67,4.62,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,6,222,"Okrasa, Martyna",Bombel,PRT,POL,0,0,0.00,0.00,42.49,5.18,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,6,102,"Subač, Joana",Čika,Papillon,LTU,1,0,0.00,5.00,46.85,4.7,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,7,240,"Gawińska, Dominika",Lizzie,Cocker Spaniel,POL,0,0,1.08,1.08,45.08,4.88,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,7,113,"Růžičková, Katka",Ria,Poodle,CZE,0,1,0.00,5.00,49.65,4.43,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,8,226,"Sůrová, Sofie",Izí,American Hairless Terrier,CZE,0,1,3.48,8.48,47.48,4.63,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,8,110,"Drobečková, Jitka",Archie,Papillon,CZE,0,2,0.00,10.00,48.33,4.55,False,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,231,"Tkachuk, Oleksandra",Nicolette,JRT,UKR,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,251,"Kwiecień, Olga",Mojo,Cocker Spaniel,POL,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,249,"Happonen, Natali",Tuli,PRT,EST,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,224,"Divisova, Alena",Gia,PRT,CZE,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,212,"Pärl, Piret",Jackie,MIX,EST,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,245,"Götzendorfer, Franz-Josef",Clixx,Sheltie,AUT,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,228,"Tambjerg, Julie",Choice,Sheltie,DNK,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,115,"Holubová, Lenka",Bungee,Papillon,CZE,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,117,"Andersen, Claus",Dea,Sheltie,DNK,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,119,"Adamczyk, Patrycja",Lucky,MIX,POL,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_final_small,Small,Final,False,,125,"Szymański, Marcin",Monti,MIX,POL,,,,,,,True,Tom Mercebach,,,220.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,1,361,"Kanapeckas, Darius",Froyg,Pyrenean Shepherd,LTU,0,0,0.00,0.00,31.86,6.5,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,2,349,"Dušková, Julie",Bazooka,Mudi,CZE,0,0,0.00,0.00,31.94,6.48,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,3,353,"Gadomska, Magda",Kudeł,Poodle,POL,0,0,0.00,0.00,32.18,6.43,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,4,324,"Kapińska, Anna",Zimba,Poodle,POL,0,0,0.00,0.00,32.93,6.29,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,5,338,"Denysenko, Nataliia",Ethan,Sheltie,UKR,0,0,0.00,0.00,33.43,6.19,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,6,337,"Denysenko, Daria",Van Helsing,MIX,UKR,0,0,0.00,0.00,33.46,6.19,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,7,302,"Rogińska, Karolina",Rosa,MIX,POL,0,0,0.00,0.00,34.19,6.05,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,8,315,"Shklouskaya, Maryia",Buddy,Poodle,POL,0,0,0.00,0.00,34.32,6.03,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,9,325,"Divisova, Karina",Rey,Sheltie,CZE,0,0,0.00,0.00,34.59,5.98,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,10,351,"Sálusová, Květa",Tajfú,Mudi,CZE,0,0,0.00,0.00,35.09,5.9,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,11,326,"Happonen, Natali",Essie,PRT,EST,0,0,0.00,0.00,35.14,5.89,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,12,308,"Maj, Kamila",Merci,MIX,POL,0,0,0.00,0.00,35.40,5.85,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,13,316,"Volosenkinienė, Aušra",Andora,Poodle,LTU,0,0,0.00,0.00,36.00,5.75,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,14,314,"Konstantynov, Serhii",Nash,Cocker Spaniel,UKR,0,0,0.00,0.00,36.24,5.71,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,15,319,"Sedlmaierová, Pavlína",Bambi,Manchester,CZE,0,0,0.00,0.00,36.25,5.71,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,16,370,"Kowalczewska, Zofia",Bibi,Mudi,POL,0,0,0.00,0.00,36.43,5.68,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,17,306,"Czopa, Rafał",Kora,MIX,POL,0,0,0.00,0.00,36.65,5.65,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,18,339,"Huchok, Anna",Lucasichka,Sheltie,UKR,0,0,0.16,0.16,37.16,5.57,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,19,311,"Marešová, Kateřina",Coudík,Sheltie,CZE,0,0,0.40,0.40,37.40,5.53,False,Tom Mercebach,,,207.0
