competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,237,Ádám-Bökényi Bernadett,"Choose Ferencik ""Osis""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,240,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,242,Fazekas Ágnes,"Zimantra ""Tra""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,243,Jana Dabrowska,"WSW Dip Chia ""Chia""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,244,Liliom Barbara,"Corrieloch Tess  ""Tess""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,246,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,247,Zuzana Hrdličková,"Sweet Hope ""Amazing Speedy Ever""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,250,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,251,Csávás Viki,"Lucky Summer PureSoulMate ""Silkka""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,254,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,255,Michal Brych,"Catalyn Jankari ""Müsli""",,CZE,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,260,Marie Ferstl,"Skovfarmen's Chocolate QD Fairytale ""Vila""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,263,Daniela Zika,"wit infinity power ""Raccoon""",,AUT,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,264,Benjamin Braumandl,"Fossa ""Fossa""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,266,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,271,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,275,Sabina Stastna,"Be different and Rock It! ""Muki""",,CZE,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,283,Lucio Paco Codazzi,"Baciron Ossigeno ""Tao""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,291,Joanna Michalska,"Born To Be Mine Jumping Hunters ""Mossy""",,POL,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,293,Vilém Čekajle,"Navy des Plaines du Minervois ""Navy""",,CZE,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,295,Sára Simandlová,"Breezy Cheery Monpeja ""Breezy""",,CZE,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,300,Veronika Dostalova,"Make You Feel Better ""Killi""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,35,Beata Luchowska,"Shadow of Aire Yunique ""Kobra""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,36,Traj Tamas,"Riu ""Riu""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,37,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,38,Daróczi Orsi,"Fire Inspired Funatic Fay ""Fay""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,39,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,40,Ivana Obad,"Tomcat Kai of Shadow In Light ""Kaj""",,HRV,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,401,Veres Zsuzsa,"Kill'am All in the Star ""Lys""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,402,Balogh-Nagy Réka,"Drop Of Heaven Arden ""Arden""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,403,Michal Brych,"Devil is my Little Brother ""Devil """,,CZE,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,41,Virna Rosato,"Brave dei Matiblu  ""Brave""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,42,Erik Ivanov,"Togo ""Togo""",,BGR,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,44,Adéla Oberleitnerová,"Btw I’m Pulz Full of Rush ""Pulzi""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,46,Lena Nikou,"Summerblossom Adorable Soul ""Anima""",,AUT,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,47,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,48,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,49,Ádám Katalin,"Bariguard Kombat Ashrah ""Vendi""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,52,Hancs Hanna,"Bariguard Extreme Lana Del Ray ""Freyja""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,53,Veres Viola,"Beautiful Sonata Gold'n Rebeits ""Soni""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,55,Szabó Zsuzsanna,"Gizda ""Gizda""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,56,Christos Patsios,"Nangamai Huracan ""Kyon""",,GRC,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_1,Large,Agility,False,,59,Emanuel Hetych,"Wiz ""Wiz""",,,,,,,,,True,Andrea Menghini,49.0,100.0,220.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,1,48,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,0.0,0.0,0.0,0.0,37.73,5.88,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,2,195,Sabina Stastna,Taiva,,CZE,0.0,0.0,0.0,0.0,37.73,5.88,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,3,254,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,0.0,0.0,0.0,0.0,38.4,5.78,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,4,273,Papp Rita,"Wondersoul Always Be My Elastic ""Stic""",,,0.0,0.0,0.0,0.0,38.85,5.71,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,5,403,Michal Brych,"Devil is my Little Brother ""Devil """,,CZE,0.0,0.0,0.0,0.0,39.08,5.68,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,6,190,Nikola Banotová,"A Lime Müsli from MaliBo Land  ""Limi""",,CZE,0.0,0.0,0.0,0.0,39.35,5.64,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,7,255,Michal Brych,"Catalyn Jankari ""Müsli""",,CZE,0.0,0.0,0.0,0.0,40.01,5.55,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,8,271,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,0.0,0.0,0.0,0.0,40.49,5.48,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,9,251,Csávás Viki,"Lucky Summer PureSoulMate ""Silkka""",,,0.0,0.0,0.0,0.0,40.76,5.45,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,10,187,Anja Blažević,"Yaparoos Billie Jean ""Jean""",,HRV,0.0,0.0,0.0,0.0,40.95,5.42,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,11,401,Veres Zsuzsa,"Kill'am All in the Star ""Lys""",,,0.0,0.0,0.0,0.0,41.23,5.38,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,12,295,Sára Simandlová,"Breezy Cheery Monpeja ""Breezy""",,CZE,0.0,0.0,0.0,0.0,43.81,5.07,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,13,193,Petra Matušíková,"All Stars for Luisa Devilkin Bohemia ""All Stars for Luisa Devilkin Bohemia""",,SVK,1.0,0.0,0.0,5.0,37.38,5.94,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,14,201,Christian Wöss,"Lego with Infinitiv Power ""Lego""",,AUT,1.0,0.0,0.0,5.0,37.62,5.9,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,15,220,Laura Salazar,"Blio ""Blio""",,,1.0,0.0,0.0,5.0,37.82,5.87,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,16,246,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,1.0,0.0,0.0,5.0,40.91,5.43,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,17,238,Balogh-Nagy Réka,"Beck's Hill My Dream Is Yours ""Cinna""",,,0.0,1.0,0.0,5.0,41.38,5.36,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,18,263,Daniela Zika,"wit infinity power ""Raccoon""",,AUT,0.0,1.0,0.0,5.0,41.46,5.35,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,19,41,Virna Rosato,"Brave dei Matiblu  ""Brave""",,,1.0,0.0,0.0,5.0,41.47,5.35,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,20,268,Anja Blažević,"Buha ""Buha""",,HRV,1.0,0.0,0.0,5.0,42.11,5.27,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,21,235,Tóth Zsuzsanna,"Isabelle Quick Angel ""Izzie""",,,1.0,0.0,0.0,5.0,42.64,5.21,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,22,49,Ádám Katalin,"Bariguard Kombat Ashrah ""Vendi""",,,0.0,1.0,0.55,5.55,44.55,4.98,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,23,53,Veres Viola,"Beautiful Sonata Gold'n Rebeits ""Soni""",,,0.0,1.0,1.04,6.04,45.04,4.93,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,24,402,Balogh-Nagy Réka,"Drop Of Heaven Arden ""Arden""",,,0.0,1.0,2.59,7.59,46.59,4.76,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,25,242,Fazekas Ágnes,"Zimantra ""Tra""",,,1.0,0.0,2.74,7.74,46.74,4.75,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,26,293,Vilém Čekajle,"Navy des Plaines du Minervois ""Navy""",,CZE,2.0,0.0,0.0,10.0,39.34,5.64,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,27,261,Corina Eckl,"Running Rabbits Black Moon ""Riu""",,,1.0,1.0,0.0,10.0,39.92,5.56,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,28,34,Richter-Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,,2.0,0.0,0.0,10.0,40.52,5.48,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,29,274,Petra Matušíková,"Alias Taima Malitumi ""Raya""",,SVK,1.0,1.0,0.0,10.0,40.68,5.46,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,30,47,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,1.0,1.0,0.0,10.0,42.06,5.28,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,31,244,Liliom Barbara,"Corrieloch Tess  ""Tess""",,,2.0,0.0,1.1,11.1,45.1,4.92,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,32,249,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,1.0,1.0,1.79,11.79,45.79,4.85,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,33,236,Zana Szilvia,"Flower of Old Hill Whizz ""Pinkie""",,,0.0,2.0,3.31,13.31,47.31,4.69,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,34,58,Paulikné Müllner Anita,"Dainty Rogue at Sylvan Moonlight ""Odi""",,,1.0,1.0,3.63,13.63,47.63,4.66,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,35,250,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,1.0,1.0,4.21,14.21,48.21,4.6,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,36,234,Steurer Anna,"Fanni  ""Fanni """,,,1.0,1.0,4.42,14.42,48.42,4.58,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,37,203,Halász Ildikó,"Lizi Comme un Reve Noir ""Lizi""",,,0.0,0.0,14.58,14.58,58.58,3.79,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,38,223,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,0.0,2.0,5.46,15.46,49.46,4.49,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,39,42,Erik Ivanov,"Togo ""Togo""",,BGR,1.0,2.0,9.97,24.97,53.97,4.11,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,248,Anna Dyksa,"Key to my heart  ""Apple""",,UKR,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,45,Buza Enikő,"Misty Highland Humvee ""Nova""",,,0.0,0.0,0.0,0.0,0.0,,False,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,185,Anna Muszyńska,"NNL Ice Tea ""Ice """,,POL,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,186,Anna Pospíšilová,"Devongem Super Nice ""Teq""",,SVK,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,192,Balogh-Nagy Réka,"Infinity Light Live By Heart ""Tengo""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,196,Veronika Králiková,"Joy Bee Ferenčík ""Bee""",,SVK,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,197,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,198,Andreas Adlboller,"Herding Devils Flanking Fleet ""Fleet""",,AUT,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,199,Anke Bauer,"Woodlands Sun ""Sun""",,AUT,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,200,Brenca Simon,"Zodiac Sign of Noble County ""Sign""",,CHE,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,204,Hámori Péter,"Every Kingdom Sailor Moon ""Nayra""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,205,Hampl Brigitte,"Awakening Tim of Flagmount ""Tim""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,206,Illényi Hella,"Harmonious Brilliant Quick Angel ""Brill""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,207,Karl Heinz Ganzi,"NasgulBorder s Ibo ""Ibo"" ""NasgulBorder s Ibo ""Ibo""""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,209,Kateřina Novotná,"Yaparoos Chica Checa ""Belle""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,210,Kővári-Horváth Ágnes,"Bariguard Fire-Dragon ""Guru""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,211,Lisa Frick,"DevlynnZ Crazy Hot Stuff ""Taco""",,AUT,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,212,Manuela Curin,"Be Aware Atomic ""Atomic""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,213,Michele Salis,"Bolt ""Bolt""",,ITA,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,214,Ola Klobukowska,"All Zet Do You Feel The Rush  ""All Zet Do You Feel The Rush """,,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,215,Richter-Sallay Zsófia,"Lexgryfe Ríra  ""Ríra""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,216,Tóth Ágnes,"Fire Inspired Smouldering Sunset ""Sun""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,217,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,218,Vladimír Macura,"'Meggie' Vladimír Macura ""Meggie""",,CZE,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,219,Francesca Gamba,"Blade Runner  ""Blade""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,222,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,224,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,225,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,226,Alfons Wachter,"Karma of Shadowman ""Karma""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,228,Farkas Andrea,"Wanderers of Saint Wendelin Ben ""Ben""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,229,Nikola Banotová,"Crocodile Yabalute ""Cody""",,CZE,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,230,Ivana Barányi Köplingerová,"Bria ""Bria""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,231,Lena Nikou,"Sorella ""Sorella""",,AUT,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,232,Michaela Tejčková,"Crazy Angel z Čertovy Kazatelny ""Angel""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,233,Petra Gurtlerova,"Jen Almighty ""Jen""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,237,Ádám-Bökényi Bernadett,"Choose Ferencik ""Osis""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,240,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,243,Jana Dabrowska,"WSW Dip Chia ""Chia""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,245,Roland Kolenko,"Benihime Red Element ""Hype"" ""Benihime Red Element ""Hype""""",,SVN,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,247,Zuzana Hrdličková,"Sweet Hope ""Amazing Speedy Ever""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,256,Papinóth-Bartos Zsuzsanna,"Wixtra Paradise ""Chia""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,260,Marie Ferstl,"Skovfarmen's Chocolate QD Fairytale ""Vila""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,264,Benjamin Braumandl,"Fossa ""Fossa""",,,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,265,Dominika Sopinská,"Mawlch Nessie ""Nessie""",,SVK,,,,,,,True,Hugo Santos,44.0,101.0,222.0
Hungarian Open 2024,ind_agility_large_2,Large,Agility,False,,266,Magdalena Ziolkowska,"Free Your MaiGirma ""MaiGi"" ""Free Your MaiGirma ""MaiGi""""",,POL,,,,,,,True,Hugo Santos,44.0,101.0,222.0
