competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,636,"Macura, Vladimír",Scarlett,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,521,"Tylšová, Zuzana",Drriwy,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,543,"Kordas, Ola",Seta,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,633,"Matušíková, Petra",Raya,Border Collie,SVK,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,539,"Táflová, Michaela",Feja,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,562,"Morkus, Meda",Daphnis,Border Collie,LTU,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,540,"Brožová, Tereza",Gustik,Bearded Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,624,"Praakli, Stefi",Le,Border Collie,EST,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,614,"Ziolkowska, Magdalena",MaiGi,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,549,"Haenny, Hans",Aloha,Malinois,CHE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,534,"Straka, Zdeněk",Case,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,606,"Musioł, Ewa",Wolta,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,535,"Novotná, Barbora",Heriet,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,515,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,599,"Braumandl, Benjamin",Fossa,Cattle Dog,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,546,"Stadler, Elke",Hina,Border Collie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,586,"Jarczak, Aneta",Taco,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,525,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,516,"Lillenberg, Jaanika",Glämm,Malinois,EST,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,524,"Szalai, Csilla",Sirius,Border Collie,HUN,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,550,"Karbusova, Adela",Bite,Malinois,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,573,"Krátká, Julie",Bali,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,580,"Barceviciene, Agne",Bona,Groenendael,LTU,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,514,"Fiala, Jan",Rise Up,Briard,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,553,"Banotová, Nikola",Limi,Tervueren,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,506,"Caffrey, Jana",Leia,Poodle,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,548,"Grubelnig, Manuela",Mr.Strange,Australian Kelpie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,645,"Uhrová, Eva",Pupu,Australian Kelpie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,529,"Glejdurova, Lucie",Day,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,578,"Leśniak, Anna",Shimmy,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,637,"Nováková, Kristýna",Tattoo,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,643,"Dančišák, Erik",Loosí,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,519,"Taucher, Kathi",Flip,Border Collie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,518,"Green, Peyton",Dash,Border Collie,USA,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,558,"Dunaway, Erin",Twist,Border Collie,EST,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,531,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,638,"Khoruzha, Oleksandra",Betty,Golden Retriever,UKR,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,568,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,610,"Maciejewska, Weronika",Susu,Aussie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,564,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,538,"Králová, Nikola",Cider,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,526,"Spyra, Karolina",Hottie,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,616,"Wismer, Fabian",Django,MIX,CHE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,592,"Zimmer, Hanni",Cuba,Border Collie,DNK,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,513,"Tercova, Katka",Dave,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,598,"Janáková, Klára",Revy,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,563,"Kubecka, Kinga",Harnaś,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,530,"Podobna, Beata",Nairobi,Border Collie,SVK,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,571,"Králová, Nikola",Brixx,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,547,"Temmel, Uschi",Jinjilla,Malinois,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,605,"Sobiecka, Anna",Stefan,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,569,"Akimova, Jekaterina",Shori,Border Collie,LVA,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,533,"Burdová, Kateřina",Flash,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,545,"Götzendorfer, Cornelia",CMYK,Border Collie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,541,"Rosenberger, Sophie",Livi,Border Collie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,593,"Danica, Gigi",Flicka,Border Collie,DNK,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,509,"Caluori, Yamina",Cookie,Border Collie,CHE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,503,"Tóth, Zsuzsanna",Jet,Border Collie,HUN,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,517,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,582,"Nomeikienė, Violeta",Mo,Samoyed,LTU,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,584,"Jordánová, Lucie",Ace,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,528,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,601,"Hoftych, Kristýna",Life,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,617,"Parail, Natalia",Petra,English Setter,UKR,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,630,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,615,"Nýdrlová, Nely",Deci,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,507,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,628,"Bednarek, Aleksandra",Mushu,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,635,"Šťastná, Kateřina",Kylo,Australian Kelpie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,620,"Muszyńska, Anna",Ice,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,585,"Imhof, Bianka Jázmin",Merlin,Border Collie,HUN,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,627,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,557,"Kukharchuk, Elżbieta",Spy,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,609,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,555,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,581,"Nomeikaite, Ieva",Ice Cream,Samoyed,LTU,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,523,"Ganzi, Karl Heinz",Ibo,Border Collie,AUT,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,591,"Kransoe, Mia",Aqui,Border Collie,DNK,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,556,"Adamson, Monika",Speedy,Border Collie,EST,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,1,543,"Kordas, Ola",Seta,Border Collie,POL,0,0,0.00,0.00,37.17,5.92,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,2,634,"Smrček, Zdenek",Sia,Border Collie,SVK,0,0,0.00,0.00,37.27,5.9,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,3,541,"Rosenberger, Sophie",Livi,Border Collie,AUT,0,0,0.00,0.00,37.63,5.85,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,4,529,"Glejdurova, Lucie",Day,Border Collie,CZE,0,0,0.00,0.00,37.97,5.79,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,5,572,"Kobzová, Adéla",Brain,Border Collie,CZE,0,0,0.00,0.00,38.24,5.75,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,6,595,"Kartashova, Anastasiia",Cora,Border Collie,UKR,0,0,0.00,0.00,38.28,5.75,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,7,567,"Kaplińska, Zuzanna",Surprise,Border Collie,POL,0,0,0.00,0.00,38.51,5.71,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,8,588,"Banotová, Nikola",Topinka,Tervueren,CZE,0,0,0.00,0.00,38.69,5.69,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,9,534,"Straka, Zdeněk",Case,Border Collie,CZE,0,0,0.00,0.00,38.84,5.66,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,10,551,"Čekajle, Vilém",Navy,Malinois,CZE,0,0,0.00,0.00,39.04,5.64,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,11,575,"Šulcová, Kateřina",Waze,Border Collie,CZE,0,0,0.00,0.00,39.07,5.63,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,12,553,"Banotová, Nikola",Limi,Tervueren,CZE,0,0,0.00,0.00,39.56,5.56,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,13,646,"Adam, Marketa",Tray,Border Collie,CZE,0,0,0.00,0.00,40.52,5.43,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,14,600,"Dostalova, Veronika",Killi,Border Collie,FRA,0,0,0.00,0.00,41.46,5.31,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,15,538,"Králová, Nikola",Cider,Border Collie,CZE,0,0,0.00,0.00,41.83,5.26,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,16,560,"Guobys, Vytautas",Ara,Border Collie,LTU,0,0,0.00,0.00,42.13,5.22,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,17,520,"Temmel, Uschi",Wilma,Malinois,AUT,0,0,0.47,0.47,43.47,5.06,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,18,566,"Karpinska, Natalia",Pamper,Border Collie,POL,1,0,0.00,5.00,37.70,5.84,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,19,644,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,1,0,0.00,5.00,38.23,5.75,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,20,537,"Sack, Lenka",Stázka,Border Collie,CZE,1,0,0.00,5.00,38.58,5.7,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,21,544,"Leśniak, Anna",Riksza,Border Collie,POL,1,0,0.00,5.00,38.65,5.69,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,22,599,"Braumandl, Benjamin",Fossa,Cattle Dog,AUT,1,0,0.00,5.00,39.05,5.63,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,23,628,"Bednarek, Aleksandra",Mushu,Border Collie,POL,1,0,0.00,5.00,39.16,5.62,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,24,594,"Simonsen, Heidi Koch",Ghost16,Border Collie,DNK,1,0,0.00,5.00,39.88,5.52,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,25,554,"Brych, Michal",Müsli,Tervueren,CZE,1,0,0.00,5.00,40.27,5.46,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,26,568,"Zarzecka, Karina",Abel,Border Collie,LVA,1,0,0.00,5.00,41.12,5.35,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,27,508,"Banotová, Nikola",Cody,Malinois,CZE,1,0,0.00,5.00,41.21,5.34,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,28,603,"Czekaj, Tomasz",Heaven,Border Collie,POL,1,0,0.17,5.17,43.17,5.1,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,29,562,"Morkus, Meda",Daphnis,Border Collie,LTU,1,0,0.93,5.93,43.93,5.01,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,30,645,"Uhrová, Eva",Pupu,Australian Kelpie,CZE,0,0,6.89,6.89,49.89,4.41,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,31,625,"Raamat, Keida",Prim,Border Collie,EST,2,0,0.00,10.00,36.73,5.99,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,32,641,"Fischer, Joanna",Limit,Border Collie,POL,2,0,0.00,10.00,37.14,5.92,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,33,578,"Leśniak, Anna",Shimmy,Border Collie,POL,2,0,0.00,10.00,39.67,5.55,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,34,623,"Tamm, Kaisa",Kyoto,Border Collie,EST,2,0,0.00,10.00,40.00,5.5,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,35,580,"Barceviciene, Agne",Bona,Groenendael,LTU,2,0,0.00,10.00,42.03,5.23,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,36,533,"Burdová, Kateřina",Flash,Border Collie,CZE,2,0,0.00,10.00,42.33,5.2,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,37,620,"Muszyńska, Anna",Ice,Border Collie,POL,0,2,1.14,11.14,44.14,4.98,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,38,631,"Partanen, Pasi",Flit,Border Collie,FIN,1,1,1.73,11.73,44.73,4.92,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,39,593,"Danica, Gigi",Flicka,Border Collie,DNK,2,1,0.00,15.00,38.66,5.69,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,40,576,"Visse, Marko",Fram,Border Collie,EST,4,0,0.00,20.00,42.86,5.13,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,41,570,"Proshina, Jelena",Sunny,Border Collie,LVA,2,2,2.32,22.32,45.32,4.85,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,42,546,"Stadler, Elke",Hina,Border Collie,AUT,2,1,7.47,22.47,50.47,4.36,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,43,617,"Parail, Natalia",Petra,English Setter,UKR,1,1,15.22,25.22,58.22,3.78,False,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,506,"Caffrey, Jana",Leia,Poodle,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,521,"Tylšová, Zuzana",Drriwy,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,528,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,539,"Táflová, Michaela",Feja,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,604,"Starzyk, Ewa",Koka,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,577,"Łabieniec, Magdalena",Koma,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,607,"Ujma, Alicja",Lance,Australian Kelpie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,639,"Dabrowska, Jana",Chia,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,606,"Musioł, Ewa",Wolta,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,519,"Taucher, Kathi",Flip,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,638,"Khoruzha, Oleksandra",Betty,Golden Retriever,UKR,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,515,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,548,"Grubelnig, Manuela",Mr.Strange,Australian Kelpie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,611,"Martinů, Adéla",Grejdi,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,619,"Kempińska, Irena",DRAGO,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,602,"Zika, Daniela",Raccoon,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,563,"Kubecka, Kinga",Harnaś,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,598,"Janáková, Klára",Revy,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,633,"Matušíková, Petra",Raya,Border Collie,SVK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,643,"Dančišák, Erik",Loosí,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,530,"Podobna, Beata",Nairobi,Border Collie,SVK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,511,"Haenny, Hans",Light,Border Collie,CHE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,622,"Kalisz, Iwona",Synek,Australian Kelpie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,503,"Tóth, Zsuzsanna",Jet,Border Collie,HUN,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_2,Large,Jumping,False,,507,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
