competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Beate Trohaug,Dyson,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Michelle Chua,Chez,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Alison Wartenberg,Kaida,Miniature American Shepherd,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Pearlene Lim,Reverie,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Evelina Oskarsson,Hedwig,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Maud Henriksen,Maze,Pumi,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anne Lise Soleide,Axi,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lian Knight,Sabi,Shetland Sheepdog,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Béatrice Delambre,Takine,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anett Nyborg,Enzi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sunniva Lerdalen,Luca,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Else-marit Bryn,Madde,Mellompuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anne Lise Soleide,Axi,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Pearlene Lim,Reverie,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Karoline Tufte-gravdal,Taffy,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Line Skjoldborg Nielsen,Vera,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Beate Trohaug,Dyson,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Heidi Bøhler,Joy,Pyreneisk Gjeterhund  M/korth.hode,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anett Nyborg,Enzi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Claus Andersen,Clever,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Cathrine Søndergaard,Casmir Blue,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Evelina Oskarsson,Hedwig,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Song Lin,Hazel,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lian Knight,Sabi,Shetland Sheepdog,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Gintare Giliute-Sinke,Hiro,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anne Lise Soleide,Axi,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anett Nyborg,Enzi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Monica Skjold,Quinn,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lian Knight,Sabi,Shetland Sheepdog,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Song Lin,Hazel,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Maud Henriksen,Maze,Pumi,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Karina Schølseth,Otto,Mittelspitz,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Béatrice Delambre,Takine,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Gintare Giliute-Sinke,Hiro,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Evelina Oskarsson,Hedwig,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Heidi Bøhler,Joy,Pyreneisk Gjeterhund  M/korth.hode,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Kim Stam,Lexie,Miniature American Shepherd,NLD,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Birgitte Dahlen,Betty,Blandingshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Renee Hagen,Vipps,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Guy Lessure,River,Tibetan Terrier,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nadine Skov,Elvis,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Kristin Bekkevold,Vega,Spansk Vannhund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sine Rosenkrantz Lindegaard,Viggo,Kromfohrlander,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Alison Wartenberg,Nila,Nova Scotia Duck Tolling Retriever,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anders Styve,Jumpy,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lian Knight,Sat,Shetland Sheepdog,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ami Koidl,Chio Chips,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ann Thune-stephensen,Guru,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nina Forus,Cole,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Tor Grini,Tali,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Tommy Hagström,Hailey,Miniature American Shepherd,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lena Thisted,Esser,Pumi,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eunsu Yang,OTSO,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anders Styve,Jumpy,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sine Rosenkrantz Lindegaard,Viggo,Kromfohrlander,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Renee Hagen,Vipps,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Birgitte Dahlen,Betty,Blandingshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nadine Skov,Elvis,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Olga Kwiecien,Maupka,Pyreneisk Gjeterhund,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ann Thune-stephensen,Guru,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Alison Wartenberg,Nila,Nova Scotia Duck Tolling Retriever,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anders Styve,Jumpy,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Liv Stokman,Pippin,Amerikansk Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lian Knight,Sat,Shetland Sheepdog,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eva Sundberg,Manaca's Spice Of Life,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Monica Semb Sætre,Hermes,Mellompuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Dana Cunderlikova,Mimic,Shetland Sheepdog,SVK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Kim Stam,Lexie,Miniature American Shepherd,NLD,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eunsu Yang,OTSO,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lena Thisted,Esser,Pumi,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sissel Talseth,Blu,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sine Rosenkrantz Lindegaard,Viggo,Kromfohrlander,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nina Forus,Cole,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nadine Skov,Elvis,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ami Koidl,Chio Chips,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ann Thune-stephensen,Guru,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Tor Grini,Tali,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Guy Lessure,River,Tibetan Terrier,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Tommy Hagström,Hailey,Miniature American Shepherd,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eunsu Yang,OTSO,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anders Styve,Jumpy,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nina Forus,Cole,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Tor Grini,Tali,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Alison Wartenberg,Nila,Nova Scotia Duck Tolling Retriever,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Mali Eline Mælen,Salt,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Frida Olsson,Sinus,"Poodle, medium size",SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Monica Semb Sætre,Hermes,Mellompuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lian Knight,Sat,Shetland Sheepdog,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nadine Skov,Elvis,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Guy Lessure,River,Tibetan Terrier,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ann Thune-stephensen,Guru,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eva Sundberg,Manaca's Spice Of Life,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Liv Stokman,Pippin,Amerikansk Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marianne Myki,Bella,Mittelspitz,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anne Fosser Holm,Bizzi,Pyreneisk Gjeterhund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Olga Kwiecien,Maupka,Pyreneisk Gjeterhund,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eunsu Yang,OTSO,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Frida Olsson,Sinus,"Poodle, medium size",SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nadine Skov,Elvis,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lena Thisted,Esser,Pumi,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ann Thune-stephensen,Guru,Shetland Sheepdog,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Eva Sundberg,Manaca's Spice Of Life,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Mali Eline Mælen,Salt,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Monica Semb Sætre,Hermes,Mellompuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anders Styve,Jumpy,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marianne Myki,Bella,Mittelspitz,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sine Rosenkrantz Lindegaard,Viggo,Kromfohrlander,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Anne Fosser Holm,Bizzi,Pyreneisk Gjeterhund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Tommy Hagström,Hailey,Miniature American Shepherd,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lisa Topol,Tinkle,Mudi,USA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Madeleine Koch,Jum-Jum,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Rikke Lyth,Vaiana,Border Collie,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Jessica Kellden,Goza,Border Collie,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Kathrin Runge,Zenia,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Monica Glasrud,Phoenix,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Matilda Bäckman,Mazikeen,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sami Suvanto,Siili,Pyreneisk Gjeterhund  M/Korth.Hode,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Patrick Rosinger,Mango,"Poodle, medium size",AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Christianne Simson,Fasa,Kroatisk Gjeterhund,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Vilde Lyngås,Pan,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Hege Aamodt,SheltieFun's Amazing Sky,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Natali Happonen,Essie,Parson Russell Terrier,EST,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Mireille Lessure,Zoulou,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Jouni Orenius,Naboo,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Gunn Toril Kværnstuen,Sobia,Miniature American Shepherd,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sandra Christensen,Joe,Mudi,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marion Svendsen,Ille,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Roman Maruszczak,Zelda,Pyreneisk Gjeterhund,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Petr Pupik,Tulla,Nova Scotia Duck Tolling Retriever,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Vala Hjorth-jenssen,Saya,Pyreneisk Gjeterhund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Victor Wennicke,Eiko,Miniature American Shepherd,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Siw Hornli Espeland,Ninja,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Aneta Obrusníková,Ollie,Mudi,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Annelie Svensson,Zilla,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Åsa Emanuelsson,Dia,Spanish Waterdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Birthe Verhaert,Soji,Shetland Sheepdog,BEL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Katarina Sundli Bråthen,Lissie,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sara Pontoppidan,Asti,Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Isabelle Schlutow,Disney,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Josefin Carlsson,Spicy,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Mervi Leppäkorpi,Remi,Shetland Sheepdog,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Jessica Holmström,Fame,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Minna Päivärinta,Supi,Pyrenean Sheepdog - Smooth Faced,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ulrika Pettersson,Aila,Kroatisk Gjeterhund,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Sari Matilainen,Kiirus,English Cocker Spaniel,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Ellen Bäckström,Bellman,American Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Heidi Koch Simonsen,Cap,Miniature American Shepherd,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Annelie Hermansson,Dante,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marion Svendsen,Neida,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Nina Alice Hagenes Eek,Personlighetens Zoe D/S,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Annelie Hermansson,Alvin,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Agnethe Brown Erland,Sancha Del Corazoncito,Spansk Vannhund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Pia Prytz-haaland,Noorh,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Aneta Obrusníková,Arrya,Mudi,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Olga Kwiecien,Pucek,Pyreneisk Gjeterhund,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Else-marit Bryn,Märtha,Mellompuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Julie Marie Setten,Kick,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Matilda Kronstrand,Harry,Pumi,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Leigh-anne Dell-brown,Echo,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Line Beatrice Spydevold,Zeppo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Erwin Unger,Grace,Mixed breed,AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lise Marie Ullenes,Mico,Japansk Spisshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Mette Sandbakken,Beat,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Maria Ljungdahl,Limpan,Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Matilda Bäckman,Icko,Blandingshund,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Aleksander Andre,Vici,Manchester Terrier,EST,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Guy Lessure,Xara,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Wenche Kristin Sæther,Trøkki <3,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Cornelia Lönqvist,Izzi,Mexikansk Nakenhund Mellom,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Minna Päivärinta,Räkkä,Pyreneisk Gjeterhund,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marcy Mantell,Chia,Shetland Sheepdog,USA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marianne Harsjøen Nørholm,Hiccup,Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Matilda Bäckman,Icko,Blandingshund,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Rikke Lyth,Vaiana,Border Collie,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Lise Marie Ullenes,Mico,Japansk Spisshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Marcy Mantell,Chia,Shetland Sheepdog,USA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Bente Trydal,Vinnie,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Patrick Rosinger,Mango,"Poodle, medium size",AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Johanna Mankinen,Money,Miniature American Shepherd,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Petr Pupik,Tulla,Nova Scotia Duck Tolling Retriever,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Maria Estada,Pippi,English Cocker Spaniel,ESP,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Leigh-anne Dell-brown,Einstein,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Vilde Lyngås,Pan,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Siw Hornli Espeland,Ninja,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Martina Konecna,Kao,Shetland Sheepdog,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_medium,Medium,Agility,False,,1,Pia Prytz-haaland,Noorh,Shetland Sheepdog,NOR,,,,,,,True,,,,
