competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,007021,Michaela Koucká,A3Ch Bibbien Strambery,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Milena Kohutková,Lucy,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,079521,Miroslav Honěk,Sunflower Alkyra,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,013118,Monika Fraisová,Hurricane Suri Quick Angel,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,083721,Monika Kuchařová,Artemiss Misty Highland,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Monika Neubauer,Wacky Races Gang Batu,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,078822,Mária Nowak,Enzo  Od skučáku,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,087622,Natálie Mládková,Alias Waya  Malitumi,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Nellie  Berthollet,Raychu,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,008222,Nikola Banotová,A Lime Müsli  from Malibo Land,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,091919,Nikola Banotová,A3Ch Devil Is My Little Brother,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,008822,Nikola Kajpušová,A Coco Müsli from Malibo Land,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,068220,Nikola Řezníčková,A3Ch Allow Diamond Devil,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Ola Kordas,The Set of Stars Power Dogs,,POL,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Oleksandra Soloviova,Balto,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,110520,Olga Edrová,Surprise Spin Stars Power Dogs,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Petra  Barborova,Collette Black Dabbeeco,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,081617,Petra Andrýsková,Batman Ninuland,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,102022,Petra Andrýsková,Go Moana z Čertovy kazatelny,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,031420,Radim Knapek,Eyes On Oasis  Herding Devils,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,202020,Radka Podmolová,Black Wave the Maze Runner,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Robert Stöger,Summerblossom Agent Black Paw,,AUT,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,013122,Robin Solanský,Amazing Rio   Misty Highland,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Sabine Budschedl,Corrieloch Shep,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Sabrina Bierleutgeb,Break Your Limits Joey Tribiani,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Sabrina Kränzl,Firework Hill Mister Dean,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Sabrina Posset,Absolut Ruby Red vom Letzen Wolf,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,049919,Samuel Štoudek,Valery Tender Flash,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Sona Matulova,Syrma Natural elements,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Tamila  Shustova,Misty Highland Atom,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Thomas Neubauer,Wacky Races Gang Red,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Urska Maganja,Be divine Freya Paws of Sky,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Uschi Temmel,Jill vom Weinbergland,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,115622,Vanda Bradová,Always and forever,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,012821,Veronika Grešáková,A3Ch Go for Chance Bohemia Grant,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,013017,Veronika Hružíková,A3Ch Braveheart Lovelenia,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,029722,Veronika Javorová,Do My Best  Neverending Force,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Viki Fruhwirth,Aldaron Rosita,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Viktória Bartalis,Against All Odds Gold'N Rebeits,,HUN,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,065917,Vladimír Macura,Meggie,,CZE,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Wiktoria Hańderek,High Tension HILARIOUS SUPERHERO,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,000220,Zdeněk Straka,Case Neverending Force,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsofia Sallay,Shy shy,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsofia Sallay,Chi,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsofia Sallay,Rira,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsuzsanna Bartos,Wixtra Paradise,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsuzsanna Szabó,Gizda,,HUN,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsuzsanna Tóth,Isabelle Quick Angel,,HUN,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zsuzsanna Tóth,Corrieloch Jet,,HUN,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,053519,Zuzana Hudcová,Burning Heart Devlynn Z,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,,Zuzana Kozánková,Cinnamon Chimneysweep,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_2,Large,Agility,False,,060018,Zuzana Vodičková,Frodo Baggins Royal Fellow,,,,,,,,,True,"Savikko, Seppo (FI)",49.0,74.0,214.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,1,029722,Veronika Javorová,Do My Best  Neverending Force,,,0,0,0.0,0.0,36.97,5.87,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,2,,Jeremy  Chomienne,Ryz,,,0,0,0.0,0.0,38.41,5.65,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,3,,Anais Lion,Lucky summer ocean’s wave,,,0,0,0.0,0.0,38.88,5.58,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,4,058320,Lucie Glejdurová,Night Magic Alfa Fortuna,,CZE,0,0,0.0,0.0,39.13,5.55,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,5,009222,Nikola Banotová,A Chocolate Müsli from Malibo Land,,CZE,0,0,0.0,0.0,39.2,5.54,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,6,000621,Klára Hančová,A3Ch Go for Drink  Bohemia Grant,,,0,0,0.0,0.0,39.65,5.47,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,7,,Aneta Jarczak,Misty Highland Earl,,,0,0,0.0,0.0,39.66,5.47,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,8,063722,Barbora Kabátová,Here I am Mr. Speck Simple Reason,,,0,0,0.0,0.0,39.81,5.45,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,9,,Hans Haenny,Dream of Lightning of Water valley,,CHE,0,0,0.0,0.0,40.31,5.38,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,10,,Petra  Barborova,Collette Black Dabbeeco,,,0,0,0.0,0.0,40.6,5.34,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,11,000818,Nikola Banotová,A3Ch Crocodile  Yabalute,,CZE,0,0,0.0,0.0,40.91,5.3,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,12,,Viktória Bartalis,Wixtra Expecto Patronum,,HUN,0,0,0.0,0.0,41.13,5.28,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,13,066117,Michal Brych,A3Ch Catalyn Jankari,,CZE,0,0,0.0,0.0,41.16,5.27,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,14,,Anna Eifert,Holman's Nebraska,,HUN,0,0,0.0,0.0,41.4,5.24,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,15,081020,Ilona Liebichová,A3Ch Mash Quick Angel,,,0,0,0.0,0.0,42.56,5.1,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,16,001818,Eliška  Byrtusová,A3Ch Blue Berry Wallachian Flower,,,0,0,0.0,0.0,43.92,4.94,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,17,036816,Veronika Kučeriková,A3Ch Hopsinka Zara  z Dančí louky,,,0,0,0.0,0.0,49.36,4.4,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,18,,Eszter  Oláh,Wondersoul Almighty Tesla,,,1,0,0.0,5.0,38.9,5.58,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,19,000220,Zdeněk Straka,Case Neverending Force,,,1,0,0.0,5.0,39.96,5.43,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,20,004821,Jana Pastorová,Amálka  Životní láska,,,1,0,0.0,5.0,40.41,5.37,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,21,,Karl Heinz  Ganzi,Nasgul Borders Ibo,,,1,0,0.0,5.0,40.69,5.33,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,22,,Lena Szynczewska,REO z Wichrowego Skaliska,,,1,0,0.0,5.0,42.22,5.14,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,23,,Uschi Temmel,Die Wilma vom Wolfsgrabenweg,,,1,0,0.0,5.0,43.85,4.95,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,24,,Wiktoria Hańderek,High Tension HILARIOUS SUPERHERO,,,1,0,0.0,5.0,43.88,4.95,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,25,,Neky Dahlgren,Yogobella's Beast of burden,,ARG,0,1,0.0,5.0,43.95,4.94,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,26,,Alen Marekovic,Mawlch Olwyn,,HRV,0,1,0.0,5.0,45.37,4.78,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,27,007021,Michaela Koucká,A3Ch Bibbien Strambery,,,1,0,0.0,5.0,48.65,4.46,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,28,,Milena Kohutková,Lucy,,,1,0,0.0,5.0,50.13,4.33,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,29,077018,Michaela Koucká,A3Ch Arnošt  Šťastná smečka,,,0,1,3.63,8.63,58.63,3.7,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,30,,Magdalena Labieniec,Shaktise Galaxy Comet,,,2,0,0.0,10.0,37.25,5.83,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,31,042418,Michaela Tejčková,Crazy Angel Z Čertovy Kazatelny,,,1,1,0.0,10.0,41.49,5.23,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,32,115622,Vanda Bradová,Always and forever,,,0,2,0.0,10.0,43.69,4.97,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,33,001223,Jana  Rohálová,Amolette Witalpi,,,0,2,0.0,10.0,52.84,4.11,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,34,068220,Nikola Řezníčková,A3Ch Allow Diamond Devil,,,4,0,0.0,20.0,38.82,5.59,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,35,,Katalin Adam,Bariguard Kombat Ashrah,,,2,2,0.0,20.0,48.99,4.43,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,36,031420,Radim Knapek,Eyes On Oasis  Herding Devils,,,4,1,0.0,25.0,44.81,4.84,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,37,,Iryna Kutsenko,Nothing Impossible,,,3,2,0.0,25.0,52.6,4.13,False,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Abigail Radomski,Spark Of Joy,,USA,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Andrea  Farkas,Wsw ben,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,012621,Andrea Hanousková,Conroy Unique Forever,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,010523,Aneta  Hrdličková,Galaxia Black Dabbeeco,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,063622,Anežka Štihlová,B’Yoko Never Never Land,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Anita Ericson,Fast Juli Stars Power Dogs,,AUT,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Anna Braumandl,Lucky Runners be Loki,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Anna Muszyńska,NNL sid Ice Tea,,POL,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,090823,Barbora Novotná,Heriet Ťapka,,CZE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Bernd Rothhaar,DevlynnnZ Dixieland,,DEU,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Carolin Cais,Dear Denzel with Mephisto´s Spirit Devin,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Chris Grauls,Ready2Rock 2 FLOKI Shepter,,FIN,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Csilla Szalai,Sirius the First Border on the Moon,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Daniel  Martinček,Cid Queen of Garden,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Eden Heigel,Infinity Runners Clark Kent,,FRA,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Eden Heigel,Infinity Runners Star Ryder,,FRA,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,107622,Eva Knapková,Avalanche April Jantarová Země,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Hans Haenny,Happy Hooligan Alice,,CHE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Hans Haenny,Xin Clever Fox,,CHE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Ildikó Csik,Collet Kaiannco,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Iryna Kutsenko,Cappa,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,034518,Ivana Kozubová,A3Ch Ejmi,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,222221,Jan  Unger,Frisky Fantine z Čertovy kazatelny,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,001116,Jan Fiala,A3Ch Aiyta Sapanaska,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Jasmin Schmid,---,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Jeremy Chomienne,Rafale,,FRA,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,010021,Julie Krátká,Balli Esuatty,,CZE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Juulia Savolainen,Empire of Fire Rising Star Naos,,FIN,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,053023,Kamila  Materová,Alpuccino Race Team,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Kamila Bieńczak,Will be Fantastic STARS POWER DOGS,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Kara Zawistowska,BAKLAVA Baritus,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Karolina Spyra,Moody Blue of Mississippi Heat,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,033619,Kateřina Dědičková,Dancing Kira z Eskorty,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,071116,Kateřina Terčová,A3Ch Libby Granting Pleasure,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,061719,Kateřina Šulcová,A3Ch Bye and away Orange Cherusker,,CZE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Kathi Taucher,Ever Wild breaking the habit,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Kathleen  Desvigne,"HRH, Johann:  Infinite’s Timeless Classic",,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Kathleen Desvigne,"HRH, Madonna!!!  Infinite’s Royal Rockstar!",,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,090718,Klára Jůdová,Close Enough from Valachian Highlands,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,003022,Lucie Argalášová,A'Jacqueline Cochran Never Never Land,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,080021,Lucie Glejdurová,Daylight Neverending Force,,CZE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,025422,Lucie Konečná,Delicious Nutella Lovelenia,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,047020,Lucie Sapáková,A3Ch Alto Ginger Storm,,CZE,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Manuela Grubelnig,Yaparoos Favorite Friend,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Mariola Sakol,AURA ODRINA FALKNOV,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,001821,Markéta Rambousková,Barracuda Velox Crur,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,039619,Markéta Rambousková,Roger Bluff Springs,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,039118,Michaela Koucká,A3Ch Cimrman Rafrabela,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,,Mickael Renaud,Let’s Rise Kai Shepter,,FRA,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,013118,Monika Fraisová,Hurricane Suri Quick Angel,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,083721,Monika Kuchařová,Artemiss Misty Highland,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,108622,Monika Zapletalová,Cintra Misty Highland,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,078822,Mária Nowak,Enzo  Od skučáku,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
moravia-open-2024,ind_agility_large_3,Large,Agility,False,,087622,Natálie Mládková,Alias Waya  Malitumi,,,,,,,,,True,"Hüppe, Bernhard (AT)",55.0,83.0,217.0
